patch,date,dvv,cc_max,n_stack
48.050_-123.850__c46,2017-08-10,-0.0031446577552401,0.9901226332180147,30
48.050_-123.850__c46,2017-08-11,-0.0032550418231368,0.9898601102511748,30
48.050_-123.850__c46,2017-08-12,-0.0036239199384344,0.98781604792392,30
48.050_-123.850__c46,2017-08-13,-0.0040858377232421,0.9863445860187782,30
48.050_-123.850__c46,2017-08-14,-0.0041418297556457,0.9858637779987875,30
48.050_-123.850__c46,2017-08-15,-0.0044018752709978,0.984562915175619,30
48.050_-123.850__c46,2017-08-16,-0.00447252353602,0.9842577715197516,30
48.050_-123.850__c46,2017-08-17,-0.0046373130445908,0.9834796617313564,30
48.050_-123.850__c46,2017-08-18,-0.0046440289489178,0.9828147577533682,30
48.050_-123.850__c46,2017-08-19,-0.004882547377119,0.9816702441455918,30
48.050_-123.850__c46,2017-08-20,-0.0050086504600117,0.98106343138516,30
48.050_-123.850__c46,2017-08-21,-0.0050673001245902,0.9808994232521528,30
48.050_-123.850__c46,2017-08-22,-0.0051001146334085,0.9804348436816998,30
48.050_-123.850__c46,2017-08-23,-0.0050898007218144,0.9798631954472858,30
48.050_-123.850__c46,2017-08-24,-0.0049591327886515,0.9802164798623288,30
48.050_-123.850__c46,2017-08-25,-0.0050355688274209,0.980160127261284,30
48.050_-123.850__c46,2017-08-26,-0.0052973562514723,0.980000744559334,30
48.050_-123.850__c46,2017-08-27,-0.0057107022703933,0.9790054265117184,30
48.050_-123.850__c46,2017-08-28,-0.0058060124634891,0.9804597250263172,30
48.050_-123.850__c46,2017-08-29,-0.0051551706565656,0.9841153464007198,30
48.050_-123.850__c46,2017-08-30,-0.005148867972773,0.9851956513947032,30
48.050_-123.850__c46,2017-08-31,-0.0050611901368789,0.9864506563821416,30
48.050_-123.850__c46,2017-09-01,-0.0050053471558395,0.9864684169961596,30
48.050_-123.850__c46,2017-09-02,-0.0051688001015699,0.9856109349549866,30
48.050_-123.850__c46,2017-09-03,-0.0056090799606226,0.9821219247411194,30
48.050_-123.850__c46,2017-09-04,-0.0058503926974234,0.9810817092106944,30
48.050_-123.850__c46,2017-09-05,-0.0062160190976905,0.9800945705107336,30
48.050_-123.850__c46,2017-09-06,-0.0063056533782813,0.979592172426774,30
48.050_-123.850__c46,2017-09-07,-0.0065745831901908,0.9750867561986324,30
48.050_-123.850__c46,2017-09-11,-0.0063239288808203,0.9764611015121204,27
48.050_-123.850__c46,2017-09-12,-0.0059044123515082,0.979091051555257,27
48.050_-123.850__c46,2017-09-13,-0.0057826111621761,0.9796583332907824,27
48.050_-123.850__c46,2017-09-14,-0.005332789964055,0.9810592312703602,27
48.050_-123.850__c46,2017-09-15,-0.0060063417834943,0.976016255706972,27
48.050_-123.850__c46,2017-09-18,-0.005807616934737,0.9726956867424345,25
48.050_-123.850__c46,2017-09-19,-0.0056232658593627,0.9735418081335964,25
48.050_-123.850__c46,2017-09-20,-0.0055141806726596,0.9729231401390313,25
48.050_-123.850__c46,2017-09-21,-0.0056328175787953,0.9724710557145724,25
48.050_-123.850__c46,2017-09-22,-0.0055126391937608,0.9745860179993858,25
48.050_-123.850__c46,2017-09-23,-0.0054741000874841,0.9747950674887972,25
48.050_-123.850__c46,2017-09-24,-0.0053157601011804,0.9757814452371074,25
48.050_-123.850__c46,2017-09-25,-0.004622256949394,0.9812531110440784,25
48.050_-123.850__c46,2017-09-26,-0.0040749878952475,0.9856691878204856,25
48.050_-123.850__c46,2017-09-27,-0.0039851377622808,0.986336546704806,25
48.050_-123.850__c46,2017-09-28,-0.0044831709245847,0.9859517346124468,25
48.050_-123.850__c46,2017-09-29,-0.0044398805858751,0.9864508539480396,25
48.050_-123.850__c46,2017-09-30,-0.0045563429511264,0.9847094318614928,25
48.050_-123.850__c46,2017-10-01,-0.0045778794253786,0.9841276866760772,25
48.050_-123.850__c46,2017-10-02,-0.0044631929717053,0.9866351608029992,25
48.050_-123.850__c46,2017-10-03,-0.0039077817495551,0.9916079122882376,25
48.050_-123.850__c46,2017-10-04,-0.0036808704246921,0.99251114888906,25
48.050_-123.850__c46,2017-10-05,-0.0035717117158946,0.9929242938015096,25
48.050_-123.850__c46,2017-10-06,-0.0031959556603305,0.994219995975544,25
48.050_-123.850__c46,2017-10-07,-0.0026527110145459,0.9958105730272429,25
48.050_-123.850__c46,2017-10-08,-0.0024656081187559,0.9956728830467804,26
48.050_-123.850__c46,2017-10-09,-0.0024056187131854,0.9959843127969996,27
48.050_-123.850__c46,2017-10-10,-0.0022533905994698,0.9961134675702848,28
48.050_-123.850__c46,2017-10-11,-0.0021001838408194,0.9966218505383144,28
48.050_-123.850__c46,2017-10-12,-0.0018644620721632,0.9965765867950392,28
48.050_-123.850__c46,2017-10-13,-0.0018381450384385,0.996382364986776,28
48.050_-123.850__c46,2017-10-14,-0.0020825058213865,0.9963785810012786,28
48.050_-123.850__c46,2017-10-15,-0.0015024289016408,0.9964242603913286,28
48.050_-123.850__c46,2017-10-16,-0.0014839994164787,0.9963118156934108,29
48.050_-123.850__c46,2017-10-17,-0.0014587428016742,0.9964988686808752,30
48.050_-123.850__c46,2017-10-18,-0.0014799493721674,0.9961135722805884,30
48.050_-123.850__c46,2017-10-19,-0.0014162805474067,0.9962295676268648,30
48.050_-123.850__c46,2017-10-20,-0.0012351224993034,0.99654535182456,30
48.050_-123.850__c46,2017-10-21,-0.0010572087415285,0.9971705345112852,30
48.050_-123.850__c46,2017-10-22,-0.0009078615320637,0.997674362072778,30
48.050_-123.850__c46,2017-10-23,-0.0008900273385131,0.9978960696174934,30
48.050_-123.850__c46,2017-10-24,-0.0010085358621189,0.9980960231631314,30
48.050_-123.850__c46,2017-10-25,-0.0009305129432451,0.9982172239817468,30
48.050_-123.850__c46,2017-10-26,-0.0008020374713596,0.998173023547177,30
48.050_-123.850__c46,2017-10-27,-0.0003721722277586,0.9982723001072288,30
48.050_-123.850__c46,2017-10-28,8.489414517087503e-05,0.9981960773532398,30
48.050_-123.850__c46,2017-10-29,0.0001543381393563,0.9983712078471272,30
48.050_-123.850__c46,2017-10-30,0.0002457156492354,0.998539214310337,30
48.050_-123.850__c46,2017-10-31,0.000211056290314,0.9984124634649596,30
48.050_-123.850__c46,2017-11-01,0.0002590802745672,0.9985107620008896,30
48.050_-123.850__c46,2017-11-02,0.0001285700273595,0.9981154791070974,30
48.050_-123.850__c46,2017-11-03,4.292387080609108e-05,0.9981282230651842,30
48.050_-123.850__c46,2017-11-04,0.0002448238644539,0.997592141426538,30
48.050_-123.850__c46,2017-11-05,0.0003072279608293,0.9973541601551956,30
48.050_-123.850__c46,2017-11-06,-9.384110662877136e-05,0.9966512165002314,30
48.050_-123.850__c46,2017-11-07,-0.0003993078401427,0.9966923398006632,30
48.050_-123.850__c46,2017-11-08,-0.0002991991070134,0.996122090170337,30
48.050_-123.850__c46,2017-11-09,-0.0003791318181753,0.9952779336063008,30
48.050_-123.850__c46,2017-11-10,-0.0003441871637778,0.995146498617433,30
48.050_-123.850__c46,2017-11-11,-0.0004380911428134,0.9945109583096136,30
48.050_-123.850__c46,2017-11-12,-0.0004586518487546,0.9939252310299184,30
48.050_-123.850__c46,2017-11-13,-0.0002407447180724,0.9943806292450812,30
48.050_-123.850__c46,2017-11-14,-0.0001740543670418,0.9945113845408802,30
48.050_-123.850__c46,2017-11-15,-4.883857920990999e-05,0.994841642528493,30
48.050_-123.850__c46,2017-11-16,7.672253353575826e-06,0.9944367504129076,30
48.050_-123.850__c46,2017-11-17,0.0001813411930324,0.993236575858102,30
48.050_-123.850__c46,2017-11-18,-0.000139474861933,0.9933123506838786,30
48.050_-123.850__c46,2017-11-19,-0.0002289877390614,0.9926051507464514,30
48.050_-123.850__c46,2017-11-20,-0.0002555326710067,0.9922428118100184,30
48.050_-123.850__c46,2017-11-21,-0.0004427513057822,0.99216199028614,30
48.050_-123.850__c46,2017-11-22,-0.0003542235312407,0.9913804967975464,30
48.050_-123.850__c46,2017-11-23,-0.0001465002487774,0.9902370034818836,30
48.050_-123.850__c46,2017-11-24,-0.0003043870156752,0.9883548825450532,30
48.050_-123.850__c46,2017-11-25,-0.0002541086729722,0.9860839817799832,30
48.050_-123.850__c46,2017-11-26,-0.0005655621943454,0.985062285876572,30
48.050_-123.850__c46,2017-11-27,-0.0006146995467817,0.983421706829903,30
48.050_-123.850__c46,2017-11-28,-0.0008316126669246,0.9838862218490586,30
48.050_-123.850__c46,2017-11-29,-0.0008734833492856,0.9831972072636516,30
48.050_-123.850__c46,2017-11-30,-0.0006073237402815,0.982420884282904,30
48.050_-123.850__c46,2017-12-01,-0.0002848376246118,0.9813061724780724,30
48.050_-123.850__c46,2017-12-02,7.477045304508722e-05,0.9790752816927504,30
48.050_-123.850__c46,2017-12-03,0.0004568662266835,0.975617389306894,30
48.050_-123.850__c46,2017-12-04,0.00066643460806,0.973805656204234,30
48.050_-123.850__c46,2017-12-05,0.0005443876652091,0.9732745809401098,30
48.050_-123.850__c46,2017-12-06,0.0009773521322091,0.9710198025410792,30
48.050_-123.850__c46,2017-12-07,0.0013235229542712,0.970932021963556,30
48.050_-123.850__c46,2017-12-08,0.0015525297405652,0.9712250736275444,30
48.050_-123.850__c46,2017-12-09,0.0016754002278848,0.9729012349010192,30
48.050_-123.850__c46,2017-12-10,0.0018686471528482,0.9727347807266756,30
48.050_-123.850__c46,2017-12-11,0.001986702070969,0.9711852362081582,30
48.050_-123.850__c46,2017-12-12,0.0018837465057508,0.9718858717203076,30
48.050_-123.850__c46,2017-12-13,0.0017196960711521,0.9732753143457766,30
48.050_-123.850__c46,2017-12-14,0.0016051533937208,0.9745153427978348,30
48.050_-123.850__c46,2017-12-15,0.0015081742862075,0.9751574668055344,30
48.050_-123.850__c46,2017-12-16,0.0014028087443871,0.9776463453772284,30
48.050_-123.850__c46,2017-12-17,0.0013077135841955,0.977745711442141,30
48.050_-123.850__c46,2017-12-18,0.0015728875046528,0.977019589317638,30
48.050_-123.850__c46,2017-12-19,0.0014871601853669,0.9783159876916454,30
48.050_-123.850__c46,2017-12-20,0.0012354127233903,0.9809172700594028,30
48.050_-123.850__c46,2017-12-21,0.0012596652721042,0.9835184331110232,30
48.050_-123.850__c46,2017-12-22,0.0009574044367409,0.9840029037705968,30
48.050_-123.850__c46,2017-12-23,0.0009678918529979,0.9840977694211072,30
48.050_-123.850__c46,2017-12-24,0.0010630494779587,0.9847546986752412,30
48.050_-123.850__c46,2017-12-25,0.0008488676473753,0.9864293518804276,30
48.050_-123.850__c46,2017-12-26,0.0009001964270507,0.98838619825707,30
48.050_-123.850__c46,2017-12-27,0.0007684131534276,0.9907034379560774,30
48.050_-123.850__c46,2017-12-28,0.0008609262803614,0.9918981078909016,30
48.050_-123.850__c46,2017-12-29,0.0009888470723018,0.992619960099504,30
48.050_-123.850__c46,2017-12-30,0.0009647333031334,0.9932335074952782,30
48.050_-123.850__c46,2017-12-31,0.0009229952001443,0.9922918643664004,30
48.050_-123.850__c46,2018-01-01,0.000920108501222,0.9924920506783584,30
48.050_-123.850__c46,2018-01-02,0.0008693517929286,0.9938306845517464,30
48.050_-123.850__c46,2018-01-03,0.0008990792426271,0.9949914862690312,30
48.050_-123.850__c46,2018-01-04,0.0012007066683111,0.9956400321937724,30
48.050_-123.850__c46,2018-01-05,0.0012392484299029,0.9962903668105478,30
48.050_-123.850__c46,2018-01-06,0.0013383185119151,0.9955064422929716,30
48.050_-123.850__c46,2018-01-07,0.0013055711429321,0.9948865784217098,30
48.050_-123.850__c46,2018-01-08,0.0013417202889421,0.994884476171954,30
48.050_-123.850__c46,2018-01-09,0.001142779967194,0.99544947049471,30
48.050_-123.850__c46,2018-01-10,0.0011414038899565,0.9955191810781808,30
48.050_-123.850__c46,2018-01-11,0.0012233423892445,0.9955261228925016,30
48.050_-123.850__c46,2018-01-12,0.0014028290445861,0.9949866625757956,30
48.050_-123.850__c46,2018-01-13,0.0015058184532787,0.9941772092898804,30
48.050_-123.850__c46,2018-01-14,0.0017115567003462,0.9932434285374748,30
48.050_-123.850__c46,2018-01-15,0.0020727963475238,0.9927261074658162,30
48.050_-123.850__c46,2018-01-16,0.0021662515204578,0.9937511112725188,30
48.050_-123.850__c46,2018-01-17,0.0022234337811153,0.994109640778237,30
48.050_-123.850__c46,2018-01-18,0.0024318705723724,0.993910627313049,30
48.050_-123.850__c46,2018-01-19,0.0026306124620856,0.9938493131867177,30
48.050_-123.850__c46,2018-01-20,0.0026682543291324,0.9928826966553485,30
48.050_-123.850__c46,2018-01-21,0.0030021480062676,0.9920853775092802,30
48.050_-123.850__c46,2018-01-22,0.0028926977735896,0.9928883158186268,30
48.050_-123.850__c46,2018-01-23,0.0029506953732022,0.9932188871556372,30
48.050_-123.850__c46,2018-01-24,0.0029984069675506,0.9932321631208788,30
48.050_-123.850__c46,2018-01-25,0.0030005500418128,0.9931953518739086,30
48.050_-123.850__c46,2018-01-26,0.0032630171584704,0.992007896712937,30
48.050_-123.850__c46,2018-01-27,0.0033788527488327,0.9905443578673776,30
48.050_-123.850__c46,2018-01-28,0.0037050214814005,0.9886680165058738,30
48.050_-123.850__c46,2018-01-29,0.0036333058423058,0.9882690666363264,30
48.050_-123.850__c46,2018-01-30,0.0036349797758104,0.9887515128826104,30
48.050_-123.850__c46,2018-01-31,0.00383915588775,0.9885350996741384,30
48.050_-123.850__c46,2018-02-01,0.0039205082671285,0.9882719052052786,30
48.050_-123.850__c46,2018-02-02,0.0039500099247636,0.9883423678309186,30
48.050_-123.850__c46,2018-02-03,0.0038082790686522,0.9885226914442244,30
48.050_-123.850__c46,2018-02-04,0.0040121569792205,0.9869794113445668,30
48.050_-123.850__c46,2018-02-05,0.0038900771808985,0.9881134484376513,30
48.050_-123.850__c46,2018-02-06,0.0037330513023089,0.9890536354776268,30
48.050_-123.850__c46,2018-02-07,0.0037075894510844,0.988658144623694,30
48.050_-123.850__c46,2018-02-08,0.0037633557203038,0.9889695863265876,30
48.050_-123.850__c46,2018-02-09,0.0036575235600643,0.9890215672256584,30
48.050_-123.850__c46,2018-02-10,0.003713260802419,0.9877911766594606,30
48.050_-123.850__c46,2018-02-11,0.0036806232820922,0.987625642177451,30
48.050_-123.850__c46,2018-02-12,0.0034672110192758,0.9898798834029942,30
48.050_-123.850__c46,2018-02-13,0.0031843030004525,0.9906116934532636,30
48.050_-123.850__c46,2018-02-14,0.0027646598395175,0.9929798883926866,30
48.050_-123.850__c46,2018-02-15,0.0026192850537939,0.992572240603712,30
48.050_-123.850__c46,2018-02-16,0.0025412052946612,0.9929212614358296,30
48.050_-123.850__c46,2018-02-17,0.0024648916506577,0.9928630330785092,30
48.050_-123.850__c46,2018-02-18,0.0022916903822403,0.9924530696432896,30
48.050_-123.850__c46,2018-02-19,0.0021767614851422,0.9939814003519808,30
48.050_-123.850__c46,2018-02-20,0.0018983691140248,0.995467828804568,30
48.050_-123.850__c46,2018-02-21,0.0019412151407524,0.995946124476432,30
48.050_-123.850__c46,2018-02-22,0.0016496394696076,0.9958894494088346,30
48.050_-123.850__c46,2018-02-23,0.0016244287773841,0.9961146986990947,30
48.050_-123.850__c46,2018-02-24,0.0016711282312853,0.9957344433007188,30
48.050_-123.850__c46,2018-02-25,0.0014810813147313,0.9955484175982432,30
48.050_-123.850__c46,2018-02-26,0.0014163890095606,0.9965695427537616,30
48.050_-123.850__c46,2018-02-27,0.0009002481166735,0.997351559294417,30
48.050_-123.850__c46,2018-02-28,0.0007878745000185,0.9977106492195216,30
48.050_-123.850__c46,2018-03-01,0.0006363212178618,0.998251302024526,30
48.050_-123.850__c46,2018-03-02,0.0006169083163439,0.998578327477877,30
48.050_-123.850__c46,2018-03-03,0.0006018876916706,0.998394331932271,30
48.050_-123.850__c46,2018-03-04,0.0006225486037637,0.9983059049238916,30
48.050_-123.850__c46,2018-03-05,0.0007218480604447,0.9982029090874988,30
48.050_-123.850__c46,2018-03-06,0.0005488329441761,0.998663267286036,30
48.050_-123.850__c46,2018-03-07,0.0004540303203598,0.9984298059512492,30
48.050_-123.850__c46,2018-03-08,0.0004444136652831,0.998661849010971,30
48.050_-123.850__c46,2018-03-09,0.0005301546668292,0.9987081930416724,30
48.050_-123.850__c46,2018-03-10,0.0004809125079717,0.9984534064753648,30
48.050_-123.850__c46,2018-03-11,0.0005719824599086,0.9983187415361362,30
48.050_-123.850__c46,2018-03-12,0.0004404303361962,0.9987612396852668,30
48.050_-123.850__c46,2018-03-13,0.0005106254487968,0.9986971192148422,30
48.050_-123.850__c46,2018-03-14,0.000559688136554,0.998610712827418,30
48.050_-123.850__c46,2018-03-15,0.000587934283423,0.9984957422036004,30
48.050_-123.850__c46,2018-03-16,0.000614550370029,0.9985764643897144,30
48.050_-123.850__c46,2018-03-17,0.0006618572819062,0.998327267072959,30
48.050_-123.850__c46,2018-03-18,0.0004607521538154,0.9981552226005588,30
48.050_-123.850__c46,2018-03-19,0.0002891223791635,0.9984727435958736,30
48.050_-123.850__c46,2018-03-20,0.0003844190782934,0.9985872163457792,30
48.050_-123.850__c46,2018-03-21,0.0004245579819314,0.998582404236183,30
48.050_-123.850__c46,2018-03-22,0.0005994770325071,0.998439633822336,30
48.050_-123.850__c46,2018-03-23,0.0005943964596447,0.9987659424416953,30
48.050_-123.850__c46,2018-03-24,0.0007963383015764,0.9989841984475964,30
48.050_-123.850__c46,2018-03-25,0.0007926002507258,0.9989559121933,30
48.050_-123.850__c46,2018-03-26,0.0007108254988588,0.99897283594242,30
48.050_-123.850__c46,2018-03-27,0.0006483006860248,0.9989103670793162,30
48.050_-123.850__c46,2018-03-28,0.0006422501382115,0.998919326643632,30
48.050_-123.850__c46,2018-03-29,0.0007310174149624,0.9989652721137352,30
48.050_-123.850__c46,2018-03-30,0.0007645395936669,0.9989775275717704,30
48.050_-123.850__c46,2018-03-31,0.0007067957216772,0.9989362505360158,30
48.050_-123.850__c46,2018-04-01,0.0007279854918395,0.9988744814583078,30
48.050_-123.850__c46,2018-04-02,0.0005250556191764,0.9989218848763396,30
48.050_-123.850__c46,2018-04-03,0.0003958160873365,0.9988337656739646,30
48.050_-123.850__c46,2018-04-04,-0.0001506226637259,0.998426508154906,30
48.050_-123.850__c46,2018-04-05,-0.0001232922641618,0.9985755791577092,30
48.050_-123.850__c46,2018-04-06,-0.0001011653104112,0.9986266824567722,30
48.050_-123.850__c46,2018-04-07,-0.0001804655316954,0.9981197247615916,30
48.050_-123.850__c46,2018-04-08,-0.0001747730117175,0.99815084295763,30
48.050_-123.850__c46,2018-04-09,-0.0001695434990267,0.9982547683224254,30
48.050_-123.850__c46,2018-04-10,-0.0001633963453364,0.9979995591762456,30
48.050_-123.850__c46,2018-04-11,7.763956950392883e-05,0.9982717479238354,30
48.050_-123.850__c46,2018-04-12,3.962076321411984e-05,0.9980393617074964,30
48.050_-123.850__c46,2018-04-13,-1.1946705310246182e-05,0.9981626645674688,30
48.050_-123.850__c46,2018-04-14,0.0001639262756911,0.99848867231205,30
48.050_-123.850__c46,2018-04-15,0.000244834382422,0.998681028511671,30
48.050_-123.850__c46,2018-04-16,0.0001822688329511,0.998608218432534,30
48.050_-123.850__c46,2018-04-17,0.000403572566158,0.998560161464454,30
48.050_-123.850__c46,2018-04-18,0.0004729719522938,0.9982496782345032,30
48.050_-123.850__c46,2018-04-19,0.0004673076888314,0.9983046472989916,30
48.050_-123.850__c46,2018-04-20,0.0004980957984083,0.9984438226429282,30
48.050_-123.850__c46,2018-04-21,0.0004985026787495,0.9983254023471532,30
48.050_-123.850__c46,2018-04-22,0.0005385779894256,0.9975399341892908,30
48.050_-123.850__c46,2018-04-23,0.0004537992968518,0.9973403976137154,30
48.050_-123.850__c46,2018-04-24,0.0005052051760332,0.9973618838393052,30
48.050_-123.850__c46,2018-04-25,0.0004250053156462,0.9976204233779964,30
48.050_-123.850__c46,2018-04-26,0.0004682679518653,0.9978839880481905,30
48.050_-123.850__c46,2018-04-27,0.0005129896162056,0.9977222225842258,30
48.050_-123.850__c46,2018-04-28,0.0007437215471524,0.9969709623051456,30
48.050_-123.850__c46,2018-04-29,0.0008302785958128,0.996749622319996,30
48.050_-123.850__c46,2018-04-30,0.0009750096484116,0.9965812054616956,30
48.050_-123.850__c46,2018-05-01,0.0008182215675319,0.9970474140068524,30
48.050_-123.850__c46,2018-05-02,0.0008449993235467,0.9963422075454728,30
48.050_-123.850__c46,2018-05-03,0.0008279629398316,0.9968368000209444,30
48.050_-123.850__c46,2018-05-04,0.0014171620852247,0.9972792164397872,30
48.050_-123.850__c46,2018-05-05,0.0014344904210471,0.9967969378452288,30
48.050_-123.850__c46,2018-05-06,0.0012537852151243,0.996313343515048,30
48.050_-123.850__c46,2018-05-07,0.0014100362802762,0.9958540379798152,30
48.050_-123.850__c46,2018-05-08,0.0013812701393797,0.9953688630912868,30
48.050_-123.850__c46,2018-05-09,0.0014633523354134,0.9955113079873524,30
48.050_-123.850__c46,2018-05-10,0.0014192903834014,0.9954502680121048,30
48.050_-123.850__c46,2018-05-11,0.0012694343485523,0.9961098042420988,30
48.050_-123.850__c46,2018-05-12,0.0012261924368292,0.9952894762071084,30
48.050_-123.850__c46,2018-05-13,0.0010926726046045,0.9949481275066848,30
48.050_-123.850__c46,2018-05-14,0.0008463290900894,0.9961843862030064,30
48.050_-123.850__c46,2018-05-15,0.0008114922538552,0.9967864959429908,30
48.050_-123.850__c46,2018-05-16,0.0007080910600813,0.9973413953499356,30
48.050_-123.850__c46,2018-05-17,0.0006070759745106,0.9977716131972698,30
48.050_-123.850__c46,2018-05-18,0.0005792300264029,0.9976435371653928,30
48.050_-123.850__c46,2018-05-19,0.0005561885800874,0.9973588653137264,30
48.050_-123.850__c46,2018-05-20,0.0005887758566583,0.9973757555507888,30
48.050_-123.850__c46,2018-05-21,0.0005352246722421,0.9978249151132674,30
48.050_-123.850__c46,2018-05-22,0.0004575946965306,0.9980269375736064,30
48.050_-123.850__c46,2018-05-23,0.0004561754407414,0.9983537516985704,30
48.050_-123.850__c46,2018-05-24,0.0003998743058874,0.9982636535602774,30
48.050_-123.850__c46,2018-05-25,0.0004803696837814,0.998400638995066,30
48.050_-123.850__c46,2018-05-26,0.0006967672378785,0.9982700506275785,30
48.050_-123.850__c46,2018-05-27,0.0007549490948556,0.9978514393558856,30
48.050_-123.850__c46,2018-05-28,0.0007220393832236,0.998210376205958,30
48.050_-123.850__c46,2018-05-29,0.0006180527608251,0.998615229755112,30
48.050_-123.850__c46,2018-05-30,0.000417145823093,0.9986286460326071,30
48.050_-123.850__c46,2018-05-31,0.0003595257773089,0.9987413433805156,30
48.050_-123.850__c46,2018-06-02,0.0005367499318166,0.9982742361533348,29
48.050_-123.850__c46,2018-06-03,0.0005916269693723,0.9976185105487956,29
48.050_-123.850__c46,2018-06-04,0.0005168624891337,0.997877658604236,29
48.050_-123.850__c46,2018-06-05,0.0005884654542425,0.9978197029033546,29
48.050_-123.850__c46,2018-06-06,0.000503143071701,0.997482387266655,29
48.050_-123.850__c46,2018-06-07,0.0004709088490806,0.9954772418345172,29
48.050_-123.850__c46,2018-06-08,0.00029614670851,0.9952590843135868,29
48.050_-123.850__c46,2018-06-09,0.000431066890935,0.9950463047943228,29
48.050_-123.850__c46,2018-06-10,0.0003578591954094,0.9953863148937572,29
48.050_-123.850__c46,2018-06-11,0.0003293995113967,0.9956912944203176,29
48.050_-123.850__c46,2018-06-12,0.00040541603689,0.9954460687780275,29
48.050_-123.850__c46,2018-06-13,0.0005399648654422,0.995570698649673,29
48.050_-123.850__c46,2018-06-14,0.000506279135966,0.9957114911413656,29
48.050_-123.850__c46,2018-06-15,0.0006688522966895,0.9961999726553052,29
48.050_-123.850__c46,2018-06-16,0.0007473164865233,0.9963179044031376,29
48.050_-123.850__c46,2018-06-17,0.000668907279494,0.9963344399214838,29
48.050_-123.850__c46,2018-06-18,0.0007310525319569,0.9962670220386238,29
48.050_-123.850__c46,2018-06-19,0.0006071954813211,0.9962429287618068,29
48.050_-123.850__c46,2018-06-20,0.0004382656493994,0.9972395143449092,29
48.050_-123.850__c46,2018-06-21,0.000468387950471,0.9972935273086856,29
48.050_-123.850__c46,2018-06-22,0.0006620982685781,0.997158451222548,29
48.050_-123.850__c46,2018-06-23,0.0008081796486151,0.9970110733458636,29
48.050_-123.850__c46,2018-06-24,0.0008122385885882,0.9971567189418272,29
48.050_-123.850__c46,2018-06-25,0.0007153525512472,0.9968131973655804,29
48.050_-123.850__c46,2018-06-26,0.0007000910346339,0.9963348566705436,29
48.050_-123.850__c46,2018-06-27,0.0005391444503459,0.996498765573433,29
48.050_-123.850__c46,2018-06-28,0.0006489944151251,0.9963985808551322,29
48.050_-123.850__c46,2018-06-29,0.0007779670320781,0.9959585307880868,29
48.050_-123.850__c46,2018-06-30,0.0010893337900146,0.9964973551800582,29
48.050_-123.850__c46,2018-07-01,0.0014756617810427,0.9967334675133096,30
48.050_-123.850__c46,2018-07-02,0.0016555287645471,0.9966586042460968,30
48.050_-123.850__c46,2018-07-03,0.0016577331982791,0.9964590255107444,30
48.050_-123.850__c46,2018-07-04,0.0020233335047295,0.9962397671566162,30
48.050_-123.850__c46,2018-07-05,0.0023914924739454,0.9968518288834484,30
48.050_-123.850__c46,2018-07-06,0.0026022150937047,0.9968856977214802,30
48.050_-123.850__c46,2018-07-07,0.0027490350810612,0.9975087267277528,30
48.050_-123.850__c46,2018-07-08,0.0030318426347469,0.9970360310188084,30
48.050_-123.850__c46,2018-07-09,0.0029748909543228,0.9970062122610336,30
